,gen,cost,time,param
89,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,27.53630232810974,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
90,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,27.868922472000122,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
91,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,28.098308801651,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
92,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,28.432440757751465,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
93,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,28.839413166046143,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
94,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,29.23563313484192,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
95,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,29.454066514968872,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
96,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,29.77145743370056,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
97,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,30.061750650405884,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
98,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,30.292134046554565,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
99,"[90.00098300663691, 14.988562382770477, -5.621662945085063, -8.547268233914467, 4.802720536068293, 0.6876034414564896, 0.8665918633534219]",1.7879387013211002e-14,30.568049430847168,"{'hidden': [90, 15], 'activation': 'leaky_relu', 'learning_rate': 0.6876034414564896, 'momentum': 0.8665918633534219}"
