,gen,cost,time,param
89,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,67.49854159355164,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
90,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,68.23884725570679,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
91,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,69.06910920143127,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
92,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,69.7240583896637,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
93,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,70.43227553367615,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
94,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,71.26813840866089,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
95,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,72.23106145858765,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
96,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,73.00223469734192,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
97,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,73.7454092502594,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
98,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,74.49402022361755,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
99,"[42.39370559442719, 85.44894970277679, 93.71085293426952, 68.64005780425246, 4.737344789325195, 0.8958113457858244, 0.8461969492704134]",3.851859888774472e-34,75.30606031417847,"{'hidden': [42, 85, 94, 69], 'activation': 'leaky_relu', 'learning_rate': 0.8958113457858244, 'momentum': 0.8461969492704134}"
