,gen,cost,time,param
75,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,30.951335430145264,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
76,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,31.538532733917236,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
77,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,32.125298738479614,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
78,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,33.0105881690979,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
79,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,33.84303617477417,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
80,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,35.063817739486694,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
81,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,35.84520125389099,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
82,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,36.73795437812805,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
83,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,37.70849108695984,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
84,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,38.73083996772766,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
85,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,39.30331063270569,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
86,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,40.04087734222412,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
87,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,40.70167398452759,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
88,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,41.45835471153259,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
89,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,42.08466100692749,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
90,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,42.61685538291931,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
91,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,43.294063091278076,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
92,"[61.548903983272474, 88.2365470521119, 90.78332769551004, -7.27750664930344, 4.176030929567101, 0.9829296565588231, 0.5484032058260657]",0.2116625699077545,43.97779154777527,"{'hidden': [62, 88, 91], 'activation': 'leaky_relu', 'learning_rate': 0.9829296565588231, 'momentum': 0.5484032058260657}"
