,gen,cost,time,param
81,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,58.780842781066895,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
82,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,59.16880488395691,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
83,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,59.59168887138367,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
84,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,60.19396233558655,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
85,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,60.78252077102661,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
86,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,61.42117166519165,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
87,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,61.81656074523926,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
88,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,62.244327545166016,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
89,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,62.547889947891235,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
90,"[5.1976434284775115, 19.51866014079985, 81.69836783006814, -8.237801679406527, 3.6707146523437455, 0.6631214748835905, 0.661605197798474]",3.1898214703913594e-34,62.82211518287659,"{'hidden': [5, 20, 82], 'activation': 'relu', 'learning_rate': 0.6631214748835905, 'momentum': 0.661605197798474}"
