,gen,cost,time,param
90,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,31.345118045806885,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
91,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,31.64077615737915,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
92,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,32.0177276134491,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
93,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,32.42070412635803,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
94,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,32.69137954711914,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
95,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,33.00060510635376,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
96,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,33.386537075042725,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
97,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,33.73117208480835,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
98,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,34.106080532073975,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
99,"[65.13881290367897, 34.57502391764755, 84.6694616708626, -7.748175456611387, 4.080542444731679, 0.7216372109773066, 0.8012642930974471]",1.8889326415221832e-10,34.585474252700806,"{'hidden': [65, 35, 85], 'activation': 'leaky_relu', 'learning_rate': 0.7216372109773066, 'momentum': 0.8012642930974471}"
