,gen,cost,time,param
89,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,52.45476818084717,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
90,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,53.167744874954224,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
91,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,54.032854318618774,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
92,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,54.64116644859314,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
93,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,55.40807032585144,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
94,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,56.26301550865173,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
95,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,56.97180390357971,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
96,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,57.73287105560303,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
97,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,59.1725697517395,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
98,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,60.43962287902832,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
99,"[70.75277094192481, 55.19480668185291, 81.33830615773698, 86.9466507354091, 4.839249042192496, 0.7003060980254854, 0.8466312614421909]",3.0814879110195775e-34,61.70819854736328,"{'hidden': [71, 55, 81, 87], 'activation': 'leaky_relu', 'learning_rate': 0.7003060980254854, 'momentum': 0.8466312614421909}"
